amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.13851351351351351,0.0012315358,1470.294985915899,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.14054054054054055,0.00126495073,1490.108049177213,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.14256756756756758,0.00129541289,1507.9434762766657,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.14459459459459462,0.00132571952,1525.4809237161044,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.14662162162162162,0.00135229609,1540.6956338289442,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.14864864864864866,0.00138353521,1558.3896805892375,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.1506756756756757,0.00141570694,1576.4043920157899,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.1527027027027027,0.00144142855,1590.6605693456515,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.15472972972972973,0.00147018104,1606.446861736295,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.15675675675675677,0.00149768998,1621.4065301182713,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.1587837837837838,0.00151711749,1631.8888054286701,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.16081081081081083,0.00155558344,1652.44727506063,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.16283783783783784,0.00158107211,1665.9301747182958,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.16486486486486487,0.00161192252,1682.1047494889137,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.1668918918918919,0.00163694506,1695.1104744392517,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.16891891891891891,0.00166958291,1711.9258545512453,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.17094594594594595,0.00168869924,1721.6985338091636,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.17297297297297298,0.00171434367,1734.7220537242622,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.17500000000000002,0.00174138625,1748.350536475784,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.17702702702702705,0.00176190143,1758.6189949320421,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.17905405405405406,0.00179461716,1774.871287263014,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.1810810810810811,0.00182243704,1788.5752734872065,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.18310810810810813,0.00185134495,1802.7048557652893,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.18513513513513513,0.00187395816,1813.680988909831,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.18716216216216217,0.00189960247,1826.0485429605978,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.1891891891891892,0.00192579022,1838.592330123085,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.19121621621621623,0.00194894779,1849.6138048952878,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.19324324324324327,0.00198065303,1864.597755027711,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.19527027027027027,0.00200388813,1875.5026927849945,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.1972972972972973,0.00202090642,1883.4498350997792,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.19932432432432434,0.00205533183,1899.424037074652,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.20135135135135135,0.00207483675,1908.4154398523099,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.20337837837837838,0.00209364225,1917.0444928959278,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.20540540540540542,0.00211959705,1928.8906541858105,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.20743243243243245,0.00213855831,1937.499074749806,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.20945945945945948,0.00215907348,1946.7700989186044,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.2114864864864865,0.00217531458,1954.078430862881,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.21351351351351353,0.0021931103,1962.0550707645882,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.21554054054054056,0.00221898733,1973.5965027775947,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.21756756756756757,0.00223965803,1982.767590417345,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.2195945945945946,0.00225240225,1988.400812420829,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.22162162162162163,0.00227260659,1997.2990089266352,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.22364864864864867,0.00229591969,2007.517325050362,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.22567567567567567,0.00230633258,2012.0646114290446,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.2277027027027027,0.00231977645,2017.9203649535152,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.22972972972972974,0.00233865972,2026.116780684146,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.23175675675675678,0.00234332215,2028.135442054694,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.2337837837837838,0.00235723215,2034.1460586517708,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.23581081081081082,0.00237028743,2039.7712317922924,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.23783783783783785,0.00238310918,2045.2807247396263,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.23986486486486489,0.00239639753,2050.9750975639954,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.2418918918918919,0.002407199,2055.592160928833,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.24391891891891893,0.00242662639,2063.870359010998,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.24594594594594596,0.00242911326,2064.927642277696,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.247972972972973,0.00243245461,2066.347352719249,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
0.25,0.00244387798,2071.19369228083,0.0016867825082748456,1720.721162863643,0.17094594594594595,100,0.18257418583505536
