V	%
0.805860805861	2.68323313246
0.830280830281	3.01791041279
0.854700854701	3.3709289288
0.879120879121	3.76940872339
0.903540903541	4.16684739719
0.927960927961	4.63218077112
0.952380952381	5.1016280223
0.976800976801	5.61516117306
1.00122100122	6.15230634828
1.02564102564	6.72892500212
1.05006105006	7.36604752399
1.07448107448	8.04006082722
1.0989010989	8.75207214246
1.12332112332	9.49839353345
1.14774114774	10.2900911547
1.17216117216	11.1415539148
1.19658119658	12.0129385945
1.221001221	12.9127299344
1.24542124542	13.8534715915
1.26984126984	14.8989855852
1.29426129426	15.9551973204
1.31868131868	17.1202414591
1.3431013431	18.2262566652
1.36752136752	19.4363099932
1.39194139194	20.6574268644
1.41636141636	22.0397649186
1.44078144078	23.3453650773
1.4652014652	24.7210590838
1.48962148962	26.1380730598
1.51404151404	27.7233167848
1.53846153846	29.3155652695
1.56288156288	30.7263087448
1.5873015873	32.2554733198
1.61172161172	33.8908889731
1.63614163614	35.5451135615
1.66056166056	37.3756882101
1.68498168498	39.1634641031
1.7094017094	40.8623346462
1.73382173382	42.6785133489
1.75824175824	44.5854521247
1.78266178266	46.520791453
1.80708180708	48.4074452959
1.8315018315	50.3977867725
1.85592185592	52.3047104117
1.88034188034	54.1671992123
1.90476190476	56.1963130145
1.92918192918	57.9366116521
1.9536019536	59.8287217605
1.97802197802	61.9319018886
2.00244200244	63.757355092
2.02686202686	65.7309303251
2.05128205128	67.5637925068
2.0757020757	69.4040694206
2.10012210012	71.4368824008
2.12454212454	73.2697600732
2.14896214896	75.1137312965
2.17338217338	77.1909839837
2.1978021978	78.9905309907
2.22222222222	80.827092793
2.24664224664	82.4822315538
2.27106227106	84.0003728172
2.29548229548	85.4888715283
2.3199023199	87.18473577
2.34432234432	88.7176901215
2.36874236874	90.035859342
2.39316239316	91.3984842027
2.41758241758	92.5648525746
2.442002442	93.7386303674
2.46642246642	94.8383568823
2.49084249084	96.1232211076
2.51526251526	96.7378657895
2.53968253968	97.3784379122
2.5641025641	98.1227082908
2.58852258852	99.0928303534
2.61294261294	100.0
