amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.2195945945945946,0.000409620436,847.9529656114414,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.22162162162162163,0.000414289098,852.7715599932313,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.22364864864864867,0.000416968018,855.5242580619049,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.22567567567567567,0.000423068996,861.7604441928167,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.2277027027027027,0.000425515667,864.2486963794294,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.22972972972972974,0.000430648885,869.4460108651665,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.23175675675675678,0.000436951144,875.784785196317,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.2337837837837838,0.000442943827,881.7699258816847,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.23581081081081082,0.000447581551,886.3740728618822,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.23783783783783785,0.000444081961,882.9020429071013,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.23986486486486489,0.000455579459,894.2583889824011,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.2418918918918919,0.000453512213,892.2271802303175,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.24391891891891893,0.00046140948,899.9620830475139,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.24594594594594596,0.000456841488,895.4961527702217,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.247972972972973,0.000463554141,902.0511991567143,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
0.25,0.000467100181,905.4948267326276,0.00026988520132397505,688.2884651454572,0.16486486486486487,100,-0.45643546458763845
