amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.20540540540540542,0.00188545918,1819.2380165183747,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.20743243243243245,0.00189797056,1825.2640137754477,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.20945945945945948,0.00192827708,1839.7790758328417,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.2114864864864865,0.0019419539,1846.2921095204622,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.21351351351351353,0.00195617462,1853.0398782443026,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.21554054054054056,0.00198104163,1864.7806611550616,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.21756756756756757,0.00200295541,1875.0661608124335,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.2195945945945946,0.00201445678,1880.441956829985,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.22162162162162163,0.00203714776,1891.0030138896166,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.22364864864864867,0.00206030509,1901.720654599187,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.22567567567567567,0.00207685702,1909.344326519666,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.2277027027027027,0.00209364225,1917.0444928959278,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.22972972972972974,0.00211392459,1926.307878999297,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.23175675675675678,0.00212138449,1929.7037921703115,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.2337837837837838,0.00214197743,1939.0472897543061,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.23581081081081082,0.00215262361,1943.8600993857392,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.23783783783783785,0.00211066054,1924.8201262549771,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.23986486486486489,0.00213700416,1936.7949294744403,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.2418918918918919,0.00213824771,1937.3583703645227,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.24391891891891893,0.00215604273,1945.4032520871096,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.24594594594594596,0.00216575642,1949.7806717219369,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.247972972972973,0.00217515929,1954.0086813521395,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
0.25,0.00218945788,1960.4205803907937,0.0016867825082748456,1720.721162863643,0.18716216216216217,100,0.18257418583505536
