V	%
0.757020757021	0.000339735794981
0.781440781441	0.000144847248752
0.805860805861	0.000183921604819
0.830280830281	0.000276554795235
0.854700854701	0.00030828329373
0.879120879121	0.000239446335118
0.903540903541	0.000278348092816
0.927960927961	0.000379603332084
0.952380952381	0.000123258176937
0.976800976801	0.000136880653531
1.00122100122	0.000305593269869
1.02564102564	8.07006228601e-05
1.05006105006	0.00021230462582
1.07448107448	0.000310352424962
1.0989010989	0.00010453150349
1.12332112332	0.000301075309933
1.14774114774	0.000183438680676
1.17216117216	0.000298143944541
1.19658119658	9.93237553658e-05
1.221001221	0.000168643566657
1.24542124542	0.000346253833025
1.26984126984	0.000119292047896
1.29426129426	0.000319284722097
1.31868131868	0.000256172706594
1.3431013431	0.000176196359739
1.36752136752	0.000379948149979
1.39194139194	0.000235652735567
1.41636141636	0.0002890392729
1.44078144078	0.000266656873678
1.4652014652	0.000299971803124
1.48962148962	0.000522829654318
1.51404151404	0.000465304535947
1.53846153846	0.000524243573001
1.56288156288	0.000918849028661
1.5873015873	0.00144095425888
1.61172161172	0.00251516911112
1.63614163614	0.00406531515174
1.66056166056	0.00708976783986
1.68498168498	0.0115828348303
1.7094017094	0.01920466881
1.73382173382	0.0308503260597
1.75824175824	0.0591437186026
1.78266178266	0.094149829577
1.80708180708	0.145902016362
1.8315018315	0.219579753099
1.85592185592	0.321691292436
1.88034188034	0.460917791665
1.90476190476	0.651404964086
1.92918192918	0.898965317678
1.9536019536	1.22198664553
1.97802197802	1.6376824493
2.00244200244	2.16415876811
2.02686202686	2.8189154373
2.05128205128	3.64116420456
2.0757020757	4.65765481229
2.10012210012	5.93075718739
2.12454212454	7.45816591984
2.14896214896	9.28730181339
2.17338217338	11.4287904735
2.1978021978	13.8925463617
2.22222222222	16.6343051339
2.24664224664	19.5811081177
2.27106227106	22.6925872184
2.29548229548	25.9365153772
2.3199023199	29.2820818136
2.34432234432	32.6446506444
2.36874236874	36.1509913517
2.39316239316	39.8283905959
2.41758241758	43.6145070959
2.442002442	47.586150915
2.46642246642	51.5458066984
2.49084249084	55.505457488
2.51526251526	59.4935398252
2.53968253968	63.2363674211
2.5641025641	66.5668935359
2.58852258852	69.7872114673
2.61294261294	72.9222344114
2.63736263736	75.9932773974
2.66178266178	79.0287720589
2.6862026862	82.2526582804
2.71062271062	85.2988129533
2.73504273504	88.1317129811
2.75946275946	90.6695814693
2.78388278388	92.7240565632
2.8083028083	94.4763932424
2.83272283272	95.9834759553
2.85714285714	97.3839284181
2.88156288156	98.6386495145
2.90598290598	100.0
