V	%
1.68498168498	0.0128973623076
1.7094017094	0.0213277317629
1.73382173382	0.0343008911491
1.75824175824	0.0542000945845
1.78266178266	0.0835274790593
1.80708180708	0.150067959583
1.8315018315	0.224376076963
1.85592185592	0.324965917949
1.88034188034	0.461076769692
1.90476190476	0.643502584825
1.92918192918	0.882172398376
1.9536019536	1.18699909276
1.97802197802	1.58224406517
2.00244200244	2.08384477466
2.02686202686	2.7270301629
2.05128205128	3.53700824557
2.0757020757	4.53236010133
2.10012210012	5.77179045933
2.12454212454	7.24581936297
2.14896214896	8.96630178222
2.17338217338	10.9441920859
2.1978021978	13.1626699567
2.22222222222	15.6217334068
2.24664224664	18.3065157167
2.27106227106	21.1297836444
2.29548229548	24.1979379523
2.3199023199	27.4065323033
2.34432234432	30.7641765739
2.36874236874	34.2747710546
2.39316239316	37.849532393
2.41758241758	41.4321107668
2.442002442	44.9642242795
2.46642246642	48.5538447285
2.49084249084	52.0002917542
2.51526251526	55.5652679359
2.53968253968	59.0479546234
2.5641025641	62.5385026678
2.58852258852	66.138982261
2.61294261294	69.641305744
2.63736263736	73.1789609641
2.66178266178	76.3200500796
2.6862026862	79.2923196107
2.71062271062	81.8601671967
2.73504273504	84.0510853786
2.75946275946	86.3244536012
2.78388278388	88.3465244264
2.8083028083	90.5021053548
2.83272283272	92.4338760054
2.85714285714	94.4834394667
2.88156288156	96.4976715713
2.90598290598	98.276317484
2.9304029304	100.0
V	%
1.29426129426	0.0
1.31868131868	9.79517468092e-05
1.3431013431	2.78210490845e-05
1.36752136752	8.01879663772e-05
1.39194139194	0.000201837709309
1.41636141636	0.000241449964442
1.44078144078	0.000334854848272
1.4652014652	0.000392500710731
1.48962148962	0.000388069465448
1.51404151404	0.000511530303767
1.53846153846	0.000602391929212
1.56288156288	0.000996241473304
1.5873015873	0.00157250783786
1.61172161172	0.00268130535603
1.63614163614	0.0044586363491
1.66056166056	0.00761474155145
1.68498168498	0.0127940332052
1.7094017094	0.0211934763506
1.73382173382	0.034381178742
1.75824175824	0.0546097412125
1.78266178266	0.0844807251856
1.80708180708	0.152218812801
1.8315018315	0.227089287724
1.85592185592	0.32925559404
1.88034188034	0.466582503802
1.90476190476	0.652260184483
1.92918192918	0.891395041692
1.9536019536	1.19584986744
1.97802197802	1.59343686598
2.00244200244	2.09740370867
2.02686202686	2.7429438347
2.05128205128	3.5523629494
2.0757020757	4.54752790307
2.10012210012	5.79919673164
2.12454212454	7.27787928409
2.14896214896	9.02246271091
2.17338217338	11.021077357
2.1978021978	13.2772840401
2.22222222222	15.8053290129
2.24664224664	18.5604951001
2.27106227106	21.5328960852
2.29548229548	24.6892935402
2.3199023199	27.9901116222
2.34432234432	31.383520737
2.36874236874	34.9181936046
2.39316239316	38.4793725761
2.41758241758	42.016817317
2.442002442	45.597782863
2.46642246642	49.1079234067
2.49084249084	52.7660473288
2.51526251526	56.5206989728
2.53968253968	60.2379669332
2.5641025641	64.0862847653
2.58852258852	67.8194390716
2.61294261294	71.2586986234
2.63736263736	74.4437987664
2.66178266178	77.3985438628
2.6862026862	80.1229564239
2.71062271062	82.6209842021
2.73504273504	85.0673882585
2.75946275946	87.2914001145
2.78388278388	89.6941208802
2.8083028083	91.9856371281
2.83272283272	94.3009801531
2.85714285714	96.3661399015
2.88156288156	98.3518508923
2.90598290598	100.0
